chrM	7098	7099	0.000281508887637738	4.02252614641995e-05	0.000563153660498793	24859
chrM	7099	7100	0.000683746933193903	0.000120729204394543	0.000402430681315143	24846
chrM	7100	7101	0.000402430681315143	0	0.000764926124240106	24839
chrM	7101	7102	0.000805152979066023	4.02884654123524e-05	4.02884654123524e-05	24820
chrM	7102	7103	8.05736846345983e-05	4.02884654123524e-05	0.000241730792474115	24820
chrM	7103	7104	0.00040281973816717	0.000161166847979371	0	24815
chrM	7104	7105	0	0	0	24819
chrM	7105	7106	0	0	4.02917119948427e-05	24819
chrM	7106	7107	0.000281973816717019	0.000241701579116984	0.00104737350950693	24818
chrM	7107	7108	0.00712684176809737	0.00609218436873748	0.000280561122244489	24798
chrM	7108	7109	0.00435095002395018	0.00407266919544819	0.000119784388101417	24943
chrM	7109	7110	0.00298602540112275	0.00286692681372939	0.000238910567810783	25042
chrM	7110	7111	0.00321568938822502	0.00297819957908113	0.000119127983163245	25108
chrM	7111	7112	0.00213996988190537	0.00202132297570449	0.000277436486861401	25180
chrM	7112	7113	0.000317057704502219	3.96432111000991e-05	0.000673934588701685	25224
chrM	7113	7114	0.000673934588701685	0	0.00130910821961282	25208
chrM	7114	7115	0.00134872466182713	3.97203686050207e-05	0.00178741658722593	25175
chrM	7115	7116	0.00178741658722593	0	0.00760017508256735	25131
chrM	7116	7117	0.00763966258156931	4.0094623311014e-05	0.00449059781083357	24940
chrM	7117	7118	0.00457042055887423	8.05444806894607e-05	0.00398695179412831	24829
chrM	7118	7119	0.00398695179412831	0	0.000566068251657771	24732
chrM	7119	7120	0.000606477176242267	4.04547109510903e-05	0.000242728265706542	24718
chrM	7120	7121	0.000242728265706542	0	0.000364180795532716	24713
chrM	7121	7122	0.00044507384179648	8.09519954666883e-05	0.000161903990933377	24704
chrM	7122	7123	0.000242836328314716	8.09585492227979e-05	0	24702
chrM	7123	7124	8.09519954666883e-05	8.09519954666883e-05	0.000283331984133409	24704
chrM	7124	7125	0.00113236543050107	0.000849514563106796	0.00093042071197411	24699
chrM	7125	7126	0.00109205630156933	0.000161936763693778	0.000283389336464111	24697
chrM	7126	7127	0.000364328219244626	8.09847748623259e-05	0.000202461937155815	24694
chrM	7127	7128	0.000283423759008827	8.09946138581784e-05	0	24691
chrM	7128	7129	0	0	0	24693
chrM	7129	7130	0.000121477162293489	0.000121477162293489	0.000971817298347911	24693
chrM	7130	7131	0.00258732212160414	0.00161864681126578	0.000728391065069602	24672
chrM	7131	7132	0.000849686425247825	0.000121472243592339	4.04907478641131e-05	24694
chrM	7132	7133	0.000161943319838057	0.000121462407384914	8.09749382566096e-05	24696
chrM	7133	7134	8.09749382566096e-05	0	0	24697
chrM	7134	7135	0	0	0.000242944487184678	24697
chrM	7135	7136	0.000283423759008827	4.04989470273773e-05	8.09978940547546e-05	24691
chrM	7136	7137	0.000404858299595142	0.000323912867438659	0.000242934650578994	24690
chrM	7137	7138	0.00306847545219638	0.00282691220418383	0.00601728454890558	24692
chrM	7138	7139	0.032964010686783	0.0272694937359206	7.90420108287555e-05	24613
chrM	7139	7140	0.0974243721461187	0.0973599714591509	0.000142704245451302	25301
chrM	7140	7141	0.0293353652201018	0.0292008729086563	0.000346392323946101	28026
chrM	7141	7142	0.0320319313074395	0.0317071534022279	0.000234867802979466	28859
chrM	7142	7143	0.0404469777477216	0.0402306255234169	0.000161051343168202	29797
chrM	7143	7144	0.012533799904565	0.0123767101495387	0.000159083678014636	31041
chrM	7144	7145	0.000699589785989125	0.000540678073913873	0.000826919407162394	31425
chrM	7145	7146	0.000922245190014311	9.54836245583882e-05	0.000318278748527961	31416
chrM	7146	7147	0.00158937029149051	0.00127190053737798	0.00114471048364018	31409
chrM	7147	7148	0.00158916822934876	0.00044547681929551	0.000668215228943265	31413
chrM	7148	7149	0.00130378096479791	0.000636415706739642	0.0044549099471775	31406
chrM	7149	7150	0.00635202947341676	0.00191411982390098	0.00462578957442736	31286
chrM	7150	7151	0.00662230570855487	0.00201509723643808	0.00115148413510747	31201
chrM	7151	7152	0.00242780475338615	0.00127926314442881	0.000895484201100166	31228
chrM	7152	7153	0.00229943791517629	0.00140646976090014	0.00073520010228871	31240
chrM	7153	7154	0.00531373297696322	0.00458525712466168	0.00073236745741124	31261
chrM	7154	7155	0.0279395366125635	0.0272465205666284	0.0032547038219522	31382
chrM	7155	7156	0.00688717996232126	0.00365619384024292	0.0035322550659974	32156
chrM	7156	7157	0.00365574075221513	0.000124362641462505	0.00152344235791568	32160
chrM	7157	7158	0.00155448468832582	3.11371279113215e-05	0.0004359197907585	32115
chrM	7158	7159	0.0004359197907585	0	0.000498411313936826	32102
chrM	7159	7160	0.000498411313936826	0	0.000592158573832824	32086
chrM	7160	7161	0.000716734185104394	0.000124723270244146	0.000342988993171401	32067
chrM	7161	7162	0.000342988993171401	0	9.35745477230193e-05	32060
chrM	7162	7163	9.35745477230193e-05	0	0.000374333218953739	32057
chrM	7163	7164	0.000374333218953739	0	0.000280855047589327	32045
chrM	7164	7165	0.000374438342486271	9.36358812697026e-05	9.36358812697026e-05	32036
chrM	7165	7166	0.000124843945068664	3.12139089178138e-05	3.12139089178138e-05	32036
chrM	7166	7167	0.000842092131116864	0.000810928825400786	0.00024951656166178	32036
chrM	7167	7168	0.00105958613812017	0.000810473815461347	9.35162094763092e-05	32054
chrM	7168	7169	0.000436259387367175	0.000342807279980055	0.000155821490900025	32077
chrM	7169	7170	0.000529595015576324	0.000373890014020876	0.000280417510515657	32083
chrM	7170	7171	0.00164908677930241	0.00136943666355431	0.00118269530034236	32086
chrM	7171	7172	0.0194928200427742	0.0183531139116603	0.00052000489416371	32092
chrM	7172	7173	0.00088674168297456	0.000367118426285679	0.000458898032857099	32675
chrM	7173	7174	0.00523687735963951	0.00478235706235341	0.000243686984068963	32672
chrM	7174	7175	0.000274139506548888	3.04673694473219e-05	9.14021083419658e-05	32821
chrM	7175	7176	9.14021083419658e-05	0	0.00140162710624943	32819
chrM	7176	7177	0.00140162710624943	0	0.00567540353339639	32773
chrM	7177	7178	0.00567540353339639	0	0.00174916377696627	32587
chrM	7178	7179	0.00174916377696627	0	0.00230556409468183	32530
chrM	7179	7180	0.00230556409468183	0	0.0012632876290248	32455
chrM	7180	7181	0.00129405964998768	3.08499151627333e-05	9.25497454881999e-05	32414
chrM	7181	7182	9.25497454881999e-05	0	0.000185116623472788	32412
chrM	7182	7183	0.000185116623472788	0	0.000246867863975807	32406
chrM	7183	7184	0.000246867863975807	0	0.00052472374837953	32398
chrM	7184	7185	0.00052472374837953	0	3.08823075260183e-05	32381
chrM	7185	7186	3.08823075260183e-05	0	6.17665225447807e-05	32380
chrM	7186	7187	6.17665225447807e-05	0	0.000154425844709371	32378
chrM	7187	7188	0.000185305290466043	3.08889849879533e-05	0.000247111879903626	32373
chrM	7188	7189	0.000308870768470472	6.17894216510133e-05	0.00259515570934256	32366
chrM	7189	7190	0.00364175050922783	0.00105204529983291	0.000649792685190915	32284
chrM	7190	7191	0.00197768919378264	0.00132962275819419	0.000680272108843537	32297
chrM	7191	7192	0.000772964783724454	9.2818910305993e-05	0.000185637820611986	32318
chrM	7192	7193	0.000247501778919036	6.1886932574187e-05	6.1886932574187e-05	32315
chrM	7193	7194	0.000216570756760101	0.00015470297029703	0.000123762376237624	32315
chrM	7194	7195	0.000185632077222944	6.188501763723e-05	0.00012377003527446	32316
chrM	7195	7196	0.000185643564356436	6.18888476296571e-05	0.000247555390518629	32314
chrM	7196	7197	0.000278491196583841	3.09511281686217e-05	0.000154755640843109	32308
chrM	7197	7198	0.000185701021355617	3.09549605324253e-05	0.000433369447453954	32304
chrM	7198	7199	0.000433369447453954	0	0.000712272769502338	32291
chrM	7199	7200	0.000743218134522482	3.09894945613437e-05	0.000402863429297468	32268
chrM	7200	7201	0.000433839479392625	3.10010230337601e-05	9.30030691012803e-05	32256
chrM	7201	7202	0.000124000248000496	3.10029452798016e-05	0.000930088358394047	32254
chrM	7202	7203	0.000930088358394047	0	3.10318076027929e-05	32225
chrM	7203	7204	3.10318076027929e-05	0	9.30983118172791e-05	32224
chrM	7204	7205	9.30983118172791e-05	0	0.000248285279786475	32221
chrM	7205	7206	0.000248285279786475	0	0.000651910719274827	32213
chrM	7206	7207	0.000651910719274827	0	0.0011182902584493	32192
chrM	7207	7208	0.00114931817475849	3.10974282426843e-05	0.000684143421339055	32156
chrM	7208	7209	0.000870565556695582	0.000186677452475032	0.000342241996204225	32135
chrM	7209	7210	0.000342241996204225	0	3.11235605353252e-05	32130
chrM	7210	7211	3.11235605353252e-05	0	3.11245292414952e-05	32129
chrM	7211	7212	6.22471210706505e-05	3.11245292414952e-05	9.33735877244857e-05	32128
chrM	7212	7213	9.33735877244857e-05	0	0	32126
chrM	7213	7214	0	0	0	32126
chrM	7214	7215	0	0	9.33823071655357e-05	32126
chrM	7215	7216	0.000124505867338998	3.11293736770016e-05	0	32123
chrM	7216	7217	3.11284046692607e-05	3.11284046692607e-05	0	32124
chrM	7217	7218	0.000404505569730537	0.000404505569730537	0	32125
chrM	7218	7219	0.00068407960199005	0.00068407960199005	0	32138
chrM	7219	7220	0.000279772451739252	0.000279772451739252	0	32160
chrM	7220	7221	0.000155404985391931	0.000155404985391931	0	32169
chrM	7221	7222	3.10800310800311e-05	3.10800310800311e-05	0	32174
chrM	7222	7223	9.3231400335633e-05	9.3231400335633e-05	0.0011187768040276	32175
chrM	7223	7224	0.00146012613004443	0.000342114266164899	0.000311012969240817	32142
chrM	7224	7225	0.00177018633540373	0.0014600807704256	0.00313762037899969	32143
chrM	7225	7226	0.0125853898701459	0.00950705312220267	0.00185202333549403	32089
chrM	7226	7227	0.0233464210208396	0.0215733736762481	0.00260211800302572	32337
chrM	7227	7228	0.0169390433019206	0.0144112898403397	0.00032888835735215	32964
chrM	7228	7229	0.0245361185669273	0.0242229680431928	0.000204290091930541	33435
chrM	7229	7230	0.0111419004733864	0.0109420561826948	0.00167450991714063	34258
chrM	7230	7231	0.00322850306996051	0.00155920653711778	0.00118384200040424	34579
chrM	7231	7232	0.00135685210312076	0.000173420428926528	0.00141626683623331	34592
chrM	7232	7233	0.00147398843930636	5.78854447049289e-05	0.027292987178374	34549
chrM	7233	7234	0.0274900167833787	0.000208240368882939	0.00791313401755169	33608
chrM	7234	7235	0.00809018173165581	0.0001798830760006	0.0156198470993854	33349
chrM	7235	7236	0.0156198470993854	0	0.0244563562161174	32834
chrM	7236	7237	0.024486066697122	3.12187812187812e-05	0.0156093906093906	32031
chrM	7237	7238	0.0156093906093906	0	0.00405936826081441	31532
chrM	7238	7239	0.00405936826081441	0	0.00741943701439307	31404
chrM	7239	7240	0.00741943701439307	0	0.0151743607840621	31171
chrM	7240	7241	0.0151743607840621	0	0.00390904944947554	30698
chrM	7241	7242	0.00390904944947554	0	0.00323762181960887	30578
chrM	7242	7243	0.0034331676693696	0.000196818107265868	0.000590454321797605	30479
chrM	7243	7244	0.000852654707637819	0.000262510254306809	0.00029532403609516	30467
chrM	7244	7245	0.00144215011471649	0.00114750336054556	0.00160650470476378	30466
chrM	7245	7246	0.00307732600013095	0.00147555497262026	0.000393481326032069	30452
chrM	7246	7247	0.00281312354846096	0.00242154520763114	0.00170162636211918	30485
chrM	7247	7248	0.00303921568627451	0.00134215005892366	0.00101479638601545	30507
chrM	7248	7249	0.00170106971114528	0.000687667823695068	0.000523937389481957	30517
chrM	7249	7250	0.000981932443047918	0.000458475242336914	0.000785957558291852	30522
chrM	7250	7251	0.00088411539343135	9.83123054235622e-05	0.00140914304440439	30512
chrM	7251	7252	0.00229192587256892	0.000885274927046788	0.00354109970818715	30472
chrM	7252	7253	0.00354109970818715	0	0.00434339113553355	30391
chrM	7253	7254	0.00434339113553355	0	0.151326877953667	30259
chrM	7254	7255	0.151495126383611	0.000233590282644242	0.0116405824184381	25680
chrM	7255	7256	0.0116405824184381	0	0.0273762161736322	25387
chrM	7256	7257	0.0273762161736322	0	0.00951725255143366	24692
chrM	7257	7258	0.00951725255143366	0	0.00478390644805168	24457
chrM	7258	7259	0.00478390644805168	0	0.00102711585866886	24340
chrM	7259	7260	0.00102711585866886	0	0.00131606004523956	24315
chrM	7260	7261	0.00135713110708998	4.11793773678142e-05	0.000452973151045956	24283
chrM	7261	7262	0.000452973151045956	0	0.0141309273678573	24273
chrM	7262	7263	0.0142527599275004	0.000125349935235867	0.000208916558726445	23930
chrM	7263	7264	0.000543001545465937	0.000334224598930481	0.00188001336898396	23928
chrM	7264	7265	0.00229683454439155	0.00041839253587716	8.3678507175432e-05	23891
chrM	7265	7266	0.00117022610440089	0.00108672936259143	0.000292580982236155	23899
chrM	7266	7267	0.000584990807287314	0.000292580982236155	4.17972831765935e-05	23918
chrM	7267	7268	8.35910724734598e-05	4.17972831765935e-05	0.000585161964472309	23924
chrM	7268	7269	0.000710464727515881	0.000125449527473447	0.000794513673998495	23911
chrM	7269	7270	0.0022964509394572	0.00150432493418578	0.00179683256027746	23895
chrM	7270	7271	0.0018385425371887	4.18602704173469e-05	0.00108836703085102	23888
chrM	7271	7272	0.0011301799916283	4.19041233657392e-05	0.00335232986925913	23863
chrM	7272	7273	0.00347760506138182	0.000126119308866187	0.000294278387354437	23784
chrM	7273	7274	0.000336304018833025	4.20503763508683e-05	0.0171565535511543	23780
chrM	7274	7275	0.0171565535511543	0	0.00273820219911864	23373
chrM	7275	7276	0.00282352941176471	8.5796405130625e-05	0.00561966453605594	23309
chrM	7276	7277	0.00561966453605594	0	0.0194995685936152	23180
chrM	7277	7278	0.0194995685936152	0	0.000307990144315382	22728
chrM	7278	7279	0.000307990144315382	0	0.0021565952202808	22721
chrM	7279	7280	0.0021565952202808	0	0.00141143260409315	22672
chrM	7280	7281	0.00145547567591408	4.41676604390265e-05	0.00181087407800009	22640
chrM	7281	7282	0.00207533006579238	0.000265416261169601	0.00243298239405468	22600
chrM	7282	7283	0.00247710886008758	4.43419652358993e-05	0.000133025895707698	22551
chrM	7283	7284	0.000133025895707698	0	0.000576522240454122	22549
chrM	7284	7285	0.00150642445724413	0.000930974863678681	0.000132996409096954	22536
chrM	7285	7286	0.000177320684457842	4.43360673908224e-05	0.00115273775216138	22554
chrM	7286	7287	0.00115273775216138	0	0.00044387234231435	22529
chrM	7287	7288	0.00221542824227923	0.00177312824150007	0.000398953854337515	22519
chrM	7288	7289	0.0036231884057971	0.00322680457941033	0.0152941696503558	22550
chrM	7289	7290	0.0162942683034531	0.00103139013452915	0.000224215246636771	22277
chrM	7290	7291	0.000717135045493254	0.000493140858961714	0.00170357751277683	22295
chrM	7291	7292	0.00174833012058995	4.49054739772778e-05	0.000718487583636445	22268
chrM	7292	7293	0.000763358778625954	4.49357418890986e-05	0.00202210838500944	22253
chrM	7293	7294	0.00202210838500944	0	0.00243144671079292	22209
chrM	7294	7295	0.0024763619990995	4.5134500812421e-05	0.0027983390503701	22155
chrM	7295	7296	0.00284334521821546	4.52591083955646e-05	0.00181036433582258	22094
chrM	7296	7297	0.00185553946415641	4.53391367428364e-05	0.00208560029017048	22055
chrM	7297	7298	0.00208560029017048	0	0.000181735574738755	22010
chrM	7298	7299	0.000227159147698878	4.54400872449675e-05	9.0880174489935e-05	22006
chrM	7299	7300	0.000227169468423444	0.000136314067611778	0	22005
chrM	7300	7301	0	0	0	22008
chrM	7301	7302	4.54359580171748e-05	4.54359580171748e-05	0	22008
chrM	7302	7303	0	0	0.000363487664137398	22009
chrM	7303	7304	0.000454318295397756	9.08966959051039e-05	0.000136345043857656	22001
chrM	7304	7305	0.000408923622154573	0.000272652912841952	0.00059074797782423	22000
chrM	7305	7306	0.000681570338058888	9.09297567629007e-05	0.000181859513525801	21993
chrM	7306	7307	0.000318210746431494	0.000136400836591798	0.000272801673183596	21991
chrM	7307	7308	0.000318254148670152	4.54772840965937e-05	4.54772840965937e-05	21988
chrM	7308	7309	4.54772840965937e-05	0	0	21988
chrM	7309	7310	0.000409146701822976	0.000409146701822976	9.09214892939946e-05	21988
chrM	7310	7311	9.09214892939946e-05	0	0.000181859513525801	21995
chrM	7311	7312	0.000227314057101291	4.54710803928701e-05	0.000636595125500182	21991
chrM	7312	7313	0.000636595125500182	0	0.0103740103740104	21978
chrM	7313	7314	0.0104190363528823	4.59748977058526e-05	0.00202289549905751	21750
chrM	7314	7315	0.00206877528503126	4.60659664639764e-05	0.00179657269209508	21707
chrM	7315	7316	0.00179657269209508	0	0.000553786515298353	21669
chrM	7316	7317	0.000692137320044297	0.000138504155124654	9.23361034164358e-05	21657
chrM	7317	7318	9.23361034164358e-05	0	0.0150060024009604	21658
chrM	7318	7319	0.0150060024009604	0	0.000328130127033235	21333
chrM	7319	7320	0.000328130127033235	0	0.00140673356466285	21326
chrM	7320	7321	0.00140673356466285	0	0.000234785875281743	21296
chrM	7321	7322	0.000234785875281743	0	0.000187872810107557	21291
chrM	7322	7323	0.000187872810107557	0	0.00023488514116597	21287
chrM	7323	7324	0.00023488514116597	0	4.6988065031482e-05	21282
chrM	7324	7325	4.6988065031482e-05	0	0.000563883276161835	21281
chrM	7325	7326	0.000563883276161835	0	9.40335699844845e-05	21269
chrM	7326	7327	9.40335699844845e-05	0	0.000235106032820802	21267
chrM	7327	7328	0.000235106032820802	0	4.70322641331954e-05	21262
chrM	7328	7329	4.70322641331954e-05	0	0	21261
chrM	7329	7330	0	0	9.40689525422134e-05	21261
chrM	7330	7331	0.000188120208813432	9.40689525422134e-05	4.70344762711067e-05	21259
chrM	7331	7332	9.40645282663907e-05	4.70344762711067e-05	0	21260
chrM	7332	7333	0	0	0	21261
chrM	7333	7334	0	0	0	21261
chrM	7334	7335	0	0	9.40689525422134e-05	21261
chrM	7335	7336	9.40689525422134e-05	0	4.70389011712686e-05	21259
chrM	7336	7337	0.00014110342881332	9.40733772342427e-05	9.40733772342427e-05	21258
chrM	7337	7338	0.00014110342881332	4.70389011712686e-05	9.40778023425373e-05	21258
chrM	7338	7339	0.000517208952416776	0.000423210758957961	4.70234176619957e-05	21257
chrM	7339	7340	0.00416783740751147	0.00412120076804196	0	21265
chrM	7340	7341	0.033013314011412	0.033013314011412	0	21353
chrM	7341	7342	0.0358047332110733	0.0358047332110733	4.36643087939918e-05	22082
chrM	7342	7343	0.00243934311974561	0.00239588778532845	0.000348492768775048	22901
chrM	7343	7344	0.00234762194591775	0.00200052187527181	0.00365312690267026	22948
chrM	7344	7345	0.00886869997836902	0.005253788372194	0.00399461595241197	22910
chrM	7345	7346	0.00757116898849182	0.00360524715489532	0.00747111458604813	22939
chrM	7346	7347	0.00824652777777778	0.00078712611509533	0.0141245408430995	22850
chrM	7347	7348	0.0169617162291794	0.00291893326257131	0.00526292512493919	22545
chrM	7348	7349	0.005350904347057	8.89125989152663e-05	0.00480128034142438	22492
chrM	7349	7350	0.00497822028624767	0.000178651183564091	0.0123715944618133	22386
chrM	7350	7351	0.0127684271619269	0.000406834825061025	0.0153241117439653	22113
chrM	7351	7352	0.015368620892284	4.59052515607786e-05	0.0143224384869629	21783
chrM	7352	7353	0.0144129257321215	9.31358852565894e-05	0.00339945981186551	21472
chrM	7353	7354	0.00344586728754366	4.67246051770863e-05	0.00200915802261471	21401
chrM	7354	7355	0.00242865816636308	0.000421190565331337	0.000561587420441782	21359
chrM	7355	7356	0.000608357901633207	4.68230556726132e-05	0.000280938334035679	21356
chrM	7356	7357	0.000608500280846284	0.000327746043637045	4.68208633767207e-05	21351
chrM	7357	7358	0.000140449438202247	9.36373425722178e-05	0.00042136804157498	21357
chrM	7358	7359	0.000842381130662673	0.00042136804157498	0.00042136804157498	21350
chrM	7359	7360	0.00042136804157498	0	0.000234192037470726	21350
chrM	7360	7361	0.000234192037470726	0	0.000140548137737175	21345
chrM	7361	7362	0.000140548137737175	0	0.000140567894292943	21342
chrM	7362	7363	0.000140567894292943	0	4.68625521345892e-05	21339
chrM	7363	7364	4.68625521345892e-05	0	0	21338
chrM	7364	7365	0	0	0	21338
chrM	7365	7366	9.37207122774133e-05	9.37207122774133e-05	0	21338
chrM	7366	7367	9.3711929528629e-05	9.3711929528629e-05	0	21340
chrM	7367	7368	9.37031484257871e-05	9.37031484257871e-05	0	21342
chrM	7368	7369	0.000281030444964871	0.000281030444964871	4.68384074941452e-05	21344
chrM	7369	7370	0.000234148168961319	0.000187327307638271	0	21349
chrM	7370	7371	0.000421308866211029	0.000421308866211029	4.68120962456699e-05	21353
chrM	7371	7372	0.00107557052001496	0.00102885469765702	4.67661226207735e-05	21361
chrM	7372	7373	4.67661226207735e-05	0	4.67683097932841e-05	21382
chrM	7373	7374	9.3532245241547e-05	4.67683097932841e-05	0	21381
chrM	7374	7375	9.35278713056491e-05	9.35278713056491e-05	0	21382
chrM	7375	7376	0.000233765019402497	0.000233765019402497	0.000233765019402497	21384
chrM	7376	7377	0.00645820749895461	0.00622734454874988	0.000185890882052235	21384
chrM	7377	7378	0.00504092864079915	0.00485683889171562	4.62556084925297e-05	21514
chrM	7378	7379	0.00249169435215947	0.0024456647132112	4.61446172304001e-05	21618
chrM	7379	7380	0.000645637336284818	0.000599548033021261	9.22381589263478e-05	21670
chrM	7380	7381	0.000691371681415929	0.000599244030607541	0.000599244030607541	21681
chrM	7381	7382	0.00445403618330425	0.00385940730530668	0.00165403170227429	21681
chrM	7382	7383	0.00179162072767365	0.000138045278851463	0.00322105650653414	21729
chrM	7383	7384	0.00326692127179865	4.61616581267599e-05	0.00369293265014079	21662
chrM	7384	7385	0.00373892171344165	4.63306152705708e-05	0.0561990363232024	21583
chrM	7385	7386	0.0562864819790605	9.8169145437589e-05	0.0017670446178766	20371
chrM	7386	7387	0.00186503067484663	9.83332513889572e-05	0.0020649982791681	20337
chrM	7387	7388	0.0020649982791681	0	0.000246341823914864	20297
chrM	7388	7389	0.000344844573624316	9.85512959495417e-05	0.000394205183798167	20292
chrM	7389	7390	0.000394205183798167	0	9.85901607019619e-05	20286
chrM	7390	7391	9.85901607019619e-05	0	0.000788799053441136	20284
chrM	7391	7392	0.000788799053441136	0	4.93388592855733e-05	20268
chrM	7392	7393	9.8672850165277e-05	4.93388592855733e-05	0.00167752121570949	20267
chrM	7393	7394	0.00167752121570949	0	0.000642482949490956	20234
chrM	7394	7395	0.000642482949490956	0	0.000939617229612779	20221
chrM	7395	7396	0.000939617229612779	0	0.000148500148500148	20202
chrM	7396	7397	0.000148500148500148	0	0.00034655180949552	20199
chrM	7397	7398	0.000445522498886194	9.9039318609488e-05	9.9039318609488e-05	20192
chrM	7398	7399	0.000247561519037481	0.000148551621688537	0.000346620450606586	20192
chrM	7399	7400	0.00128623726130405	0.000940268223882813	0.000445390211312911	20188
chrM	7400	7401	0.00158180919426594	0.00113743138321547	4.94535384006726e-05	20198
chrM	7401	7402	0.000296647878967665	0.000247218788627936	9.88875154511743e-05	20220
chrM	7402	7403	0.000395432751717661	0.0002966038855109	4.94339809184834e-05	20223
chrM	7403	7404	0.00148089643597591	0.00143160389001333	9.87313027595399e-05	20228
chrM	7404	7405	0.000444137386498223	0.000345474286842365	4.93534695489093e-05	20255
chrM	7405	7406	9.87020678083206e-05	4.93534695489093e-05	0	20261
chrM	7406	7407	0.0010353498003254	0.0010353498003254	0	20262
chrM	7407	7408	4.9299940840071e-05	4.9299940840071e-05	9.8599881680142e-05	20283
chrM	7408	7409	9.8599881680142e-05	0	9.86096045754857e-05	20282
chrM	7409	7410	0.000246487552378605	0.000147907114332199	9.86047428881329e-05	20280
chrM	7410	7411	0.000640583423672021	0.000542085550956042	0	20281
chrM	7411	7412	0.000689451393676746	0.000689451393676746	0.00019698611247907	20292
chrM	7412	7413	0.000393894633185623	0.00019698611247907	4.92465281197676e-05	20302
chrM	7413	7414	0.00039383645941023	0.000344623867664435	0.000295391886569516	20305
chrM	7414	7415	0.000344606901983951	4.92441030186635e-05	0.000196976412074654	20306
chrM	7415	7416	0.000246208390781958	4.92513790386131e-05	0.000394011032308905	20303
chrM	7416	7417	0.000394011032308905	0	0.00339968466692944	20296
chrM	7417	7418	0.00339968466692944	0	0.00118653285212834	20227
chrM	7418	7419	0.00118653285212834	0	0.00311834876008514	20203
chrM	7419	7420	0.00311834876008514	0	0.0019364448857994	20140
chrM	7420	7421	0.00203554761195512	9.94876386608964e-05	0.000298462915982689	20101
chrM	7421	7422	0.00039791096742104	9.9507438181004e-05	0	20097
chrM	7422	7423	0	0	4.9753719090502e-05	20099
chrM	7423	7424	0.000149246306153923	9.95024875621891e-05	0	20098
chrM	7424	7425	0.00034813746456458	0.00034813746456458	9.94678470184513e-05	20100
chrM	7425	7426	0.000248632521133764	0.000149194350507261	0	20105
chrM	7426	7427	0	0	4.97314501690869e-05	20108
chrM	7427	7428	0.000248607796340493	0.000198896126497936	4.97240316244841e-05	20107
chrM	7428	7429	0.000546692510312609	0.000497017892644135	0	20110
chrM	7429	7430	0	0	0	20120
chrM	7430	7431	0	0	9.9403578528827e-05	20120
chrM	7431	7432	0.00168717745136959	0.00158808933002481	0	20118
chrM	7432	7433	0.000644745325596389	0.000644745325596389	0	20150
chrM	7433	7434	0.00024791749305831	0.00024791749305831	0	20163
chrM	7434	7435	0	0	0	20168
chrM	7435	7436	0	0	0	20168
chrM	7436	7437	4.95810402102236e-05	4.95810402102236e-05	0	20168
chrM	7437	7438	0	0	0	20169
chrM	7438	7439	0	0	0	20169
chrM	7439	7440	9.91522482772297e-05	9.91522482772297e-05	0	20169
chrM	7440	7441	0.000148706255576485	0.000148706255576485	0	20171
chrM	7441	7442	0	0	0.000297412511152969	20174
chrM	7442	7443	0.000446052435941914	0.000148728372415845	0.000148728372415845	20168
chrM	7443	7444	0.000198294665873488	4.95810402102236e-05	0.000198324160840894	20168
chrM	7444	7445	0.000247892910262766	4.95884161459883e-05	0.000148765248437965	20165
chrM	7445	7446	0.000148765248437965	0	0.000495957942766453	20163
chrM	7446	7447	0.000495957942766453	0	0.00148861211730263	20153
chrM	7447	7448	0.00153815619728094	4.96919101570264e-05	0.00978930630093421	20123
chrM	7448	7449	0.0102811165193206	0.000501579976927321	0.000250789988463661	19927
chrM	7449	7450	0.00120264582080577	0.000952333216380131	0.000200491203448449	19932
chrM	7450	7451	0.000350806855768267	0.000150375939849624	0.000100250626566416	19947
chrM	7451	7452	0.000300691590658515	0.000200481154771451	0	19948
chrM	7452	7453	5.01177767754222e-05	5.01177767754222e-05	0	19952
chrM	7453	7454	0.000150330727600722	0.000150330727600722	0.000501102425335739	19953
chrM	7454	7455	0.000701402805611222	0.000200501253132832	0.00025062656641604	19946
chrM	7455	7456	0.00025062656641604	0	5.01378791677112e-05	19945
chrM	7456	7457	5.01378791677112e-05	0	0	19944
chrM	7457	7458	0	0	0.000150421179302046	19944
chrM	7458	7459	0.000150421179302046	0	0	19941
chrM	7459	7460	5.01454217229967e-05	5.01454217229967e-05	0.000100290843445993	19941
chrM	7460	7461	0.000100290843445993	0	0	19940
chrM	7461	7462	0	0	0	19940
chrM	7462	7463	0	0	5.01504513540622e-05	19940
chrM	7463	7464	5.01504513540622e-05	0	0	19939
chrM	7464	7465	0	0	5.01529665479713e-05	19939
chrM	7465	7466	5.01529665479713e-05	0	0	19938
chrM	7466	7467	0.00015044380923725	0.00015044380923725	0.00015044380923725	19938
chrM	7467	7468	0.00015044380923725	0	0	19938
chrM	7468	7469	0	0	0	19938
chrM	7469	7470	0	0	0	19938
chrM	7470	7471	0	0	0	19938
chrM	7471	7472	0	0	0	19938
chrM	7472	7473	0	0	0.000150466445982546	19938
chrM	7473	7474	0.000150466445982546	0	0	19935
chrM	7474	7475	5.01605136436597e-05	5.01605136436597e-05	0	19935
chrM	7475	7476	0	0	5.01605136436597e-05	19936
chrM	7476	7477	5.01605136436597e-05	0	0.00451467268623025	19935
chrM	7477	7478	0.00451467268623025	0	0	19845
